#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21788203, SEN S/N: 21788203, LBL: Logger 4 )",Coupler Detached (LGR S/N: 21788203),Coupler Attached (LGR S/N: 21788203),Host Connected (LGR S/N: 21788203),Stopped (LGR S/N: 21788203),End Of File (LGR S/N: 21788203)
3649,10/19/2025 19:30,21.246,,,,,
3650,10/19/2025 19:40,21.246,,,,,
3651,10/19/2025 19:50,21.318,,,,,
3652,10/19/2025 20:00,21.27,,,,,
3653,10/19/2025 20:10,21.199,,,,,
3654,10/19/2025 20:20,21.294,,,,,
3655,10/19/2025 20:30,21.27,,,,,
3656,10/19/2025 20:40,21.199,,,,,
3657,10/19/2025 20:50,21.246,,,,,
3658,10/19/2025 21:00,21.246,,,,,
3659,10/19/2025 21:10,21.199,,,,,
3660,10/19/2025 21:20,21.223,,,,,
3661,10/19/2025 21:30,21.294,,,,,
3662,10/19/2025 21:40,21.246,,,,,
3663,10/19/2025 21:50,21.199,,,,,
3664,10/19/2025 22:00,21.151,,,,,
3665,10/19/2025 22:10,21.294,,,,,
3666,10/19/2025 22:20,21.223,,,,,
3667,10/19/2025 22:30,21.199,,,,,
3668,10/19/2025 22:40,21.27,,,,,
3669,10/19/2025 22:50,21.318,,,,,
3670,10/19/2025 23:00,21.318,,,,,
3671,10/19/2025 23:10,21.342,,,,,
3672,10/19/2025 23:20,21.27,,,,,
3673,10/19/2025 23:30,21.199,,,,,
3674,10/19/2025 23:40,21.199,,,,,
3675,10/19/2025 23:50,21.342,,,,,
3676,10/20/2025 0:00,21.246,,,,,
3677,10/20/2025 0:10,21.246,,,,,
3678,10/20/2025 0:20,21.294,,,,,
3679,10/20/2025 0:30,21.294,,,,,
3680,10/20/2025 0:40,21.294,,,,,
3681,10/20/2025 0:50,21.318,,,,,
3682,10/20/2025 1:00,21.246,,,,,
3683,10/20/2025 1:10,21.175,,,,,
3684,10/20/2025 1:20,21.223,,,,,
3685,10/20/2025 1:30,21.342,,,,,
3686,10/20/2025 1:40,21.246,,,,,
3687,10/20/2025 1:50,21.246,,,,,
3688,10/20/2025 2:00,21.27,,,,,
3689,10/20/2025 2:10,21.175,,,,,
3690,10/20/2025 2:20,21.151,,,,,
3691,10/20/2025 2:30,21.246,,,,,
3692,10/20/2025 2:40,21.223,,,,,
3693,10/20/2025 2:50,21.151,,,,,
3694,10/20/2025 3:00,21.246,,,,,
3695,10/20/2025 3:10,21.246,,,,,
3696,10/20/2025 3:20,21.151,,,,,
3697,10/20/2025 3:30,21.103,,,,,
3698,10/20/2025 3:40,21.27,,,,,
3699,10/20/2025 3:50,21.199,,,,,
3700,10/20/2025 4:00,21.151,,,,,
3701,10/20/2025 4:10,21.199,,,,,
3702,10/20/2025 4:20,21.151,,,,,
3703,10/20/2025 4:30,21.151,,,,,
3704,10/20/2025 4:40,21.199,,,,,
3705,10/20/2025 4:50,21.246,,,,,
3706,10/20/2025 5:00,21.199,,,,,
3707,10/20/2025 5:10,21.151,,,,,
3708,10/20/2025 5:20,21.151,,,,,
3709,10/20/2025 5:30,21.246,,,,,
3710,10/20/2025 5:40,21.151,,,,,
3711,10/20/2025 5:50,21.175,,,,,
3712,10/20/2025 6:00,21.223,,,,,
3713,10/20/2025 6:10,21.151,,,,,
3714,10/20/2025 6:20,21.079,,,,,
3715,10/20/2025 6:30,21.199,,,,,
3716,10/20/2025 6:40,21.223,,,,,
3717,10/20/2025 6:50,21.151,,,,,
3718,10/20/2025 7:00,21.199,,,,,
3719,10/20/2025 7:10,21.151,,,,,
3720,10/20/2025 7:20,21.008,,,,,
3721,10/20/2025 7:30,20.936,,,,,
3722,10/20/2025 7:40,21.151,,,,,
3723,10/20/2025 7:50,21.151,,,,,
3724,10/20/2025 8:00,21.079,,,,,
3725,10/20/2025 8:10,21.127,,,,,
3726,10/20/2025 8:20,21.294,,,,,
3727,10/20/2025 8:30,21.223,,,,,
3728,10/20/2025 8:40,21.223,,,,,
3729,10/20/2025 8:50,21.223,,,,,
3730,10/20/2025 9:00,21.151,,,,,
3731,10/20/2025 9:10,21.103,,,,,
3732,10/20/2025 9:20,21.199,,,,,
3733,10/20/2025 9:30,21.151,,,,,
3734,10/20/2025 9:40,21.103,,,,,
3735,10/20/2025 9:50,21.318,,,,,
3736,10/20/2025 10:00,21.246,,,,,
3737,10/20/2025 10:10,21.175,,,,,
3738,10/20/2025 10:20,21.223,,,,,
3739,10/20/2025 10:30,21.246,,,,,
3740,10/20/2025 10:40,21.151,,,,,
3741,10/20/2025 10:50,20.77,,,,,
3742,10/20/2025 11:00,21.151,,,,,
3743,10/20/2025 11:10,21.175,,,,,
3744,10/20/2025 11:20,21.366,,,,,
3745,10/20/2025 11:30,21.318,,,,,
3746,10/20/2025 11:40,21.223,,,,,
3747,10/20/2025 11:50,21.294,,,,,
3748,10/20/2025 12:00,21.318,,,,,
3749,10/20/2025 12:10,21.246,,,,,
3750,10/20/2025 12:20,21.294,,,,,
3751,10/20/2025 12:30,21.318,,,,,
3752,10/20/2025 12:40,21.223,,,,,
3753,10/20/2025 12:50,21.175,,,,,
3754,10/20/2025 13:00,21.366,,,,,
3755,10/20/2025 13:10,21.318,,,,,
3756,10/20/2025 13:20,21.294,,,,,
3757,10/20/2025 13:30,21.39,,,,,
3758,10/20/2025 13:40,21.318,,,,,
3759,10/20/2025 13:50,21.294,,,,,
3760,10/20/2025 14:00,21.342,,,,,
3761,10/20/2025 14:10,21.294,,,,,
3762,10/20/2025 14:20,21.246,,,,,
3763,10/20/2025 14:30,21.437,,,,,
3764,10/20/2025 14:40,21.366,,,,,
3765,10/20/2025 14:50,21.318,,,,,
3766,10/20/2025 15:00,21.342,,,,,
3767,10/20/2025 15:10,21.294,,,,,
3768,10/20/2025 15:20,21.223,,,,,
3769,10/20/2025 15:30,21.294,,,,,
3770,10/20/2025 15:40,21.151,,,,,
3771,10/20/2025 15:50,21.032,,,,,
3772,10/20/2025 16:00,21.27,,,,,
3773,10/20/2025 16:10,21.246,,,,,
3774,10/20/2025 16:20,21.223,,,,,
3775,10/20/2025 16:30,21.461,,,,,
3776,10/20/2025 16:40,21.342,,,,,
3777,10/20/2025 16:50,21.27,,,,,
3778,10/20/2025 17:00,21.294,,,,,
3779,10/20/2025 17:10,21.27,,,,,
3780,10/20/2025 17:20,21.199,,,,,
3781,10/20/2025 17:30,21.27,,,,,
3782,10/20/2025 17:40,21.223,,,,,
3783,10/20/2025 17:50,21.199,,,,,
3784,10/20/2025 18:00,21.27,,,,,
3785,10/20/2025 18:10,21.318,,,,,
3786,10/20/2025 18:20,21.223,,,,,
3787,10/20/2025 18:30,21.223,,,,,
3788,10/20/2025 18:40,21.246,,,,,
3789,10/20/2025 18:50,21.175,,,,,
3790,10/20/2025 19:00,21.175,,,,,
3791,10/20/2025 19:10,21.39,,,,,
3792,10/20/2025 19:20,21.294,,,,,
3793,10/20/2025 19:30,21.246,,,,,
3794,10/20/2025 19:40,21.27,,,,,
3795,10/20/2025 19:50,21.246,,,,,
3796,10/20/2025 20:00,21.175,,,,,
3797,10/20/2025 20:10,21.223,,,,,
3798,10/20/2025 20:20,21.223,,,,,
3799,10/20/2025 20:30,21.151,,,,,
3800,10/20/2025 20:40,21.175,,,,,
3801,10/20/2025 20:50,21.318,,,,,
3802,10/20/2025 21:00,21.223,,,,,
3803,10/20/2025 21:10,21.199,,,,,
3804,10/20/2025 21:20,21.246,,,,,
3805,10/20/2025 21:30,21.223,,,,,
3806,10/20/2025 21:40,21.151,,,,,
3807,10/20/2025 21:50,21.199,,,,,
3808,10/20/2025 22:00,21.151,,,,,
3809,10/20/2025 22:10,21.103,,,,,
3810,10/20/2025 22:20,21.199,,,,,
3811,10/20/2025 22:30,21.223,,,,,
3812,10/20/2025 22:40,21.151,,,,,
3813,10/20/2025 22:50,21.151,,,,,
3814,10/20/2025 23:00,21.199,,,,,
3815,10/20/2025 23:10,21.199,,,,,
3816,10/20/2025 23:20,21.175,,,,,
3817,10/20/2025 23:30,21.342,,,,,
3818,10/20/2025 23:40,21.27,,,,,
3819,10/20/2025 23:50,21.151,,,,,
3820,10/21/2025 0:00,21.199,,,,,
3821,10/21/2025 0:10,21.175,,,,,
3822,10/21/2025 0:20,21.079,,,,,
3823,10/21/2025 0:30,21.127,,,,,
3824,10/21/2025 0:40,21.079,,,,,
3825,10/21/2025 0:50,21.079,,,,,
3826,10/21/2025 1:00,21.079,,,,,
3827,10/21/2025 1:10,21.151,,,,,
3828,10/21/2025 1:20,21.127,,,,,
3829,10/21/2025 1:30,21.079,,,,,
3830,10/21/2025 1:40,21.103,,,,,
3831,10/21/2025 1:50,21.079,,,,,
3832,10/21/2025 2:00,21.127,,,,,
3833,10/21/2025 2:10,21.175,,,,,
3834,10/21/2025 2:20,21.223,,,,,
3835,10/21/2025 2:30,21.175,,,,,
3836,10/21/2025 2:40,21.103,,,,,
3837,10/21/2025 2:50,21.151,,,,,
3838,10/21/2025 3:00,21.151,,,,,
3839,10/21/2025 3:10,21.079,,,,,
3840,10/21/2025 3:20,21.056,,,,,
3841,10/21/2025 3:30,21.151,,,,,
3842,10/21/2025 3:40,21.103,,,,,
3843,10/21/2025 3:50,21.032,,,,,
3844,10/21/2025 4:00,21.103,,,,,
3845,10/21/2025 4:10,21.127,,,,,
3846,10/21/2025 4:20,21.056,,,,,
3847,10/21/2025 4:30,21.103,,,,,
3848,10/21/2025 4:40,21.056,,,,,
3849,10/21/2025 4:50,21.103,,,,,
3850,10/21/2025 5:00,21.079,,,,,
3851,10/21/2025 5:10,21.103,,,,,
3852,10/21/2025 5:20,21.127,,,,,
3853,10/21/2025 5:30,21.056,,,,,
3854,10/21/2025 5:40,21.032,,,,,
3855,10/21/2025 5:50,21.103,,,,,
3856,10/21/2025 6:00,21.175,,,,,
3857,10/21/2025 6:10,21.127,,,,,
3858,10/21/2025 6:20,21.151,,,,,
3859,10/21/2025 6:30,21.151,,,,,
3860,10/21/2025 6:40,21.079,,,,,
3861,10/21/2025 6:50,21.032,,,,,
3862,10/21/2025 7:00,21.103,,,,,
3863,10/21/2025 7:10,21.103,,,,,
3864,10/21/2025 7:20,21.008,,,,,
3865,10/21/2025 7:30,20.984,,,,,
3866,10/21/2025 7:40,20.96,,,,,
3867,10/21/2025 7:50,20.984,,,,,
3868,10/21/2025 8:00,21.151,,,,,
3869,10/21/2025 8:10,21.175,,,,,
3870,10/21/2025 8:20,21.103,,,,,
3871,10/21/2025 8:30,21.103,,,,,
3872,10/21/2025 8:40,21.151,,,,,
3873,10/21/2025 8:50,21.079,,,,,
3874,10/21/2025 9:00,21.032,,,,,
3875,10/21/2025 9:10,21.127,,,,,
3876,10/21/2025 9:20,21.223,,,,,
3877,10/21/2025 9:30,21.127,,,,,
3878,10/21/2025 9:40,21.151,,,,,
3879,10/21/2025 9:50,21.223,,,,,
3880,10/21/2025 10:00,21.127,,,,,
3881,10/21/2025 10:10,21.103,,,,,
3882,10/21/2025 10:20,21.199,,,,,
3883,10/21/2025 10:30,21.151,,,,,
3884,10/21/2025 10:40,21.127,,,,,
3885,10/21/2025 10:50,21.151,,,,,
3886,10/21/2025 11:00,21.151,,,,,
3887,10/21/2025 11:10,21.199,,,,,
3888,10/21/2025 11:20,21.461,,,,,
3889,10/21/2025 11:30,21.318,,,,,
3890,10/21/2025 11:40,21.318,,,,,
3891,10/21/2025 11:50,21.294,,,,,
3892,10/21/2025 12:00,21.199,,,,,
3893,10/21/2025 12:10,21.294,,,,,
3894,10/21/2025 12:20,21.27,,,,,
3895,10/21/2025 12:30,21.175,,,,,
3896,10/21/2025 12:40,21.318,,,,,
3897,10/21/2025 12:50,21.294,,,,,
3898,10/21/2025 13:00,21.223,,,,,
3899,10/21/2025 13:10,21.342,,,,,
3900,10/21/2025 13:20,21.294,,,,,
3901,10/21/2025 13:30,21.27,,,,,
3902,10/21/2025 13:40,21.342,,,,,
3903,10/21/2025 13:50,21.318,,,,,
3904,10/21/2025 14:00,21.294,,,,,
3905,10/21/2025 14:10,21.366,,,,,
3906,10/21/2025 14:20,21.318,,,,,
3907,10/21/2025 14:30,21.318,,,,,
3908,10/21/2025 14:40,21.39,,,,,
3909,10/21/2025 14:50,21.318,,,,,
3910,10/21/2025 15:00,21.318,,,,,
3911,10/21/2025 15:10,21.151,,,,,
3912,10/21/2025 15:20,21.151,,,,,
3913,10/21/2025 15:30,21.318,,,,,
3914,10/21/2025 15:40,21.366,,,,,
3915,10/21/2025 15:50,21.294,,,,,
3916,10/21/2025 16:00,21.366,,,,,
3917,10/21/2025 16:10,21.39,,,,,
3918,10/21/2025 16:20,21.294,,,,,
3919,10/21/2025 16:30,21.366,,,,,
3920,10/21/2025 16:40,21.437,,,,,
3921,10/21/2025 16:50,21.318,,,,,
3922,10/21/2025 17:00,21.39,,,,,
3923,10/21/2025 17:10,21.39,,,,,
3924,10/21/2025 17:20,21.318,,,,,
3925,10/21/2025 17:30,21.366,,,,,
3926,10/21/2025 17:40,21.39,,,,,
3927,10/21/2025 17:50,21.27,,,,,
3928,10/21/2025 18:00,21.342,,,,,
3929,10/21/2025 18:10,21.366,,,,,
3930,10/21/2025 18:20,21.27,,,,,
3931,10/21/2025 18:30,21.294,,,,,
3932,10/21/2025 18:40,21.342,,,,,
3933,10/21/2025 18:50,21.246,,,,,
3934,10/21/2025 19:00,21.27,,,,,
3935,10/21/2025 19:10,21.342,,,,,
3936,10/21/2025 19:20,21.27,,,,,
3937,10/21/2025 19:30,21.246,,,,,
3938,10/21/2025 19:40,21.342,,,,,
3939,10/21/2025 19:50,21.294,,,,,
3940,10/21/2025 20:00,21.27,,,,,
3941,10/21/2025 20:10,21.318,,,,,
3942,10/21/2025 20:20,21.27,,,,,
3943,10/21/2025 20:30,21.223,,,,,
3944,10/21/2025 20:40,21.27,,,,,
3945,10/21/2025 20:50,21.294,,,,,
3946,10/21/2025 21:00,21.246,,,,,
3947,10/21/2025 21:10,21.294,,,,,
3948,10/21/2025 21:20,21.294,,,,,
3949,10/21/2025 21:30,21.223,,,,,
3950,10/21/2025 21:40,21.318,,,,,
3951,10/21/2025 21:50,21.318,,,,,
3952,10/21/2025 22:00,21.223,,,,,
3953,10/21/2025 22:10,21.246,,,,,
3954,10/21/2025 22:20,21.294,,,,,
3955,10/21/2025 22:30,21.246,,,,,
3956,10/21/2025 22:40,21.223,,,,,
3957,10/21/2025 22:50,21.294,,,,,
3958,10/21/2025 23:00,21.294,,,,,
3959,10/21/2025 23:10,21.199,,,,,
3960,10/21/2025 23:20,21.27,,,,,
3961,10/21/2025 23:30,21.294,,,,,
3962,10/21/2025 23:40,21.223,,,,,
3963,10/21/2025 23:50,21.246,,,,,
3964,10/22/2025 0:00,21.27,,,,,
3965,10/22/2025 0:10,21.223,,,,,
3966,10/22/2025 0:20,21.223,,,,,
3967,10/22/2025 0:30,21.294,,,,,
3968,10/22/2025 0:40,21.246,,,,,
3969,10/22/2025 0:50,21.175,,,,,
3970,10/22/2025 1:00,21.246,,,,,
3971,10/22/2025 1:10,21.246,,,,,
3972,10/22/2025 1:20,21.175,,,,,
3973,10/22/2025 1:30,21.27,,,,,
3974,10/22/2025 1:40,21.246,,,,,
3975,10/22/2025 1:50,21.175,,,,,
3976,10/22/2025 2:00,21.223,,,,,
3977,10/22/2025 2:10,21.27,,,,,
3978,10/22/2025 2:20,21.223,,,,,
3979,10/22/2025 2:30,21.175,,,,,
3980,10/22/2025 2:40,21.27,,,,,
3981,10/22/2025 2:50,21.27,,,,,
3982,10/22/2025 3:00,21.223,,,,,
3983,10/22/2025 3:10,21.175,,,,,
3984,10/22/2025 3:20,21.246,,,,,
3985,10/22/2025 3:30,21.246,,,,,
3986,10/22/2025 3:40,21.175,,,,,
3987,10/22/2025 3:50,21.175,,,,,
3988,10/22/2025 4:00,21.246,,,,,
3989,10/22/2025 4:10,21.246,,,,,
3990,10/22/2025 4:20,21.175,,,,,
3991,10/22/2025 4:30,21.223,,,,,
3992,10/22/2025 4:40,21.246,,,,,
3993,10/22/2025 4:50,21.199,,,,,
3994,10/22/2025 5:00,21.175,,,,,
3995,10/22/2025 5:10,21.223,,,,,
3996,10/22/2025 5:20,21.223,,,,,
3997,10/22/2025 5:30,21.151,,,,,
3998,10/22/2025 5:40,21.199,,,,,
3999,10/22/2025 5:50,21.246,,,,,
4000,10/22/2025 6:00,21.199,,,,,
4001,10/22/2025 6:10,21.151,,,,,
4002,10/22/2025 6:20,21.223,,,,,
4003,10/22/2025 6:30,21.223,,,,,
4004,10/22/2025 6:40,21.175,,,,,
4005,10/22/2025 6:50,21.175,,,,,
4006,10/22/2025 7:00,21.223,,,,,
4007,10/22/2025 7:10,21.223,,,,,
4008,10/22/2025 7:20,21.127,,,,,
4009,10/22/2025 7:30,21.175,,,,,
4010,10/22/2025 7:40,21.223,,,,,
4011,10/22/2025 7:50,21.032,,,,,
4012,10/22/2025 8:00,20.913,,,,,
4013,10/22/2025 8:10,21.151,,,,,
4014,10/22/2025 8:20,21.199,,,,,
4015,10/22/2025 8:30,21.127,,,,,
4016,10/22/2025 8:40,21.199,,,,,
4017,10/22/2025 8:50,21.246,,,,,
4018,10/22/2025 9:00,21.199,,,,,
4019,10/22/2025 9:10,21.199,,,,,
4020,10/22/2025 9:20,21.27,,,,,
4021,10/22/2025 9:30,21.246,,,,,
4022,10/22/2025 9:40,21.199,,,,,
4023,10/22/2025 9:50,21.27,,,,,
4024,10/22/2025 10:00,21.223,,,,,
4025,10/22/2025 10:10,21.151,,,,,
4026,10/22/2025 10:20,21.223,,,,,
4027,10/22/2025 10:30,21.27,,,,,
4028,10/22/2025 10:40,21.199,,,,,
4029,10/22/2025 10:50,21.246,,,,,
4030,10/22/2025 11:00,21.294,,,,,
4031,10/22/2025 11:10,21.223,,,,,
4032,10/22/2025 11:20,21.199,,,,,
4033,10/22/2025 11:30,21.27,,,,,
4034,10/22/2025 11:40,21.246,,,,,
4035,10/22/2025 11:50,21.199,,,,,
4036,10/22/2025 12:00,21.318,,,,,
4037,10/22/2025 12:10,21.294,,,,,
4038,10/22/2025 12:20,21.223,,,,,
4039,10/22/2025 12:30,21.294,,,,,
4040,10/22/2025 12:40,21.342,,,,,
4041,10/22/2025 12:50,21.246,,,,,
4042,10/22/2025 13:00,21.27,,,,,
4043,10/22/2025 13:10,21.342,,,,,
4044,10/22/2025 13:20,21.342,,,,,
4045,10/22/2025 13:30,21.246,,,,,
4046,10/22/2025 13:40,21.318,,,,,
4047,10/22/2025 13:50,21.127,,,,,
4048,10/22/2025 14:00,21.103,,,,,
4049,10/22/2025 14:10,21.27,,,,,
4050,10/22/2025 14:20,21.342,,,,,
4051,10/22/2025 14:30,21.318,,,,,
4052,10/22/2025 14:40,21.27,,,,,
4053,10/22/2025 14:50,21.366,,,,,
4054,10/22/2025 15:00,21.342,,,,,
4055,10/22/2025 15:10,21.223,,,,,
4056,10/22/2025 15:20,21.151,,,,,
4057,10/22/2025 15:30,21.008,,,,,
4058,10/22/2025 15:40,21.008,,,,,
4059,10/22/2025 15:50,21.103,,,,,
4060,10/22/2025 16:00,21.151,,,,,
4061,10/22/2025 16:10,21.199,,,,,
4062,10/22/2025 16:20,21.175,,,,,
4063,10/22/2025 16:30,21.246,,,,,
4064,10/22/2025 16:40,21.246,,,,,
4065,10/22/2025 16:50,21.175,,,,,
4066,10/22/2025 17:00,21.223,,,,,
4067,10/22/2025 17:10,21.246,,,,,
4068,10/22/2025 17:20,21.199,,,,,
4069,10/22/2025 17:30,21.175,,,,,
4070,10/22/2025 17:40,21.223,,,,,
4071,10/22/2025 17:50,21.223,,,,,
4072,10/22/2025 18:00,21.151,,,,,
4073,10/22/2025 18:10,21.199,,,,,
4074,10/22/2025 18:20,21.223,,,,,
4075,10/22/2025 18:30,21.175,,,,,
4076,10/22/2025 18:40,21.151,,,,,
4077,10/22/2025 18:50,21.199,,,,,
4078,10/22/2025 19:00,21.199,,,,,
4079,10/22/2025 19:10,21.151,,,,,
4080,10/22/2025 19:20,21.175,,,,,
4081,10/22/2025 19:30,21.223,,,,,
4082,10/22/2025 19:40,21.199,,,,,
4083,10/22/2025 19:50,21.151,,,,,
4084,10/22/2025 20:00,21.199,,,,,
4085,10/22/2025 20:10,21.223,,,,,
4086,10/22/2025 20:20,21.151,,,,,
4087,10/22/2025 20:30,21.151,,,,,
4088,10/22/2025 20:40,21.223,,,,,
4089,10/22/2025 20:50,21.199,,,,,
4090,10/22/2025 21:00,21.151,,,,,
4091,10/22/2025 21:10,21.175,,,,,
4092,10/22/2025 21:20,21.199,,,,,
4093,10/22/2025 21:30,21.151,,,,,
4094,10/22/2025 21:40,21.151,,,,,
4095,10/22/2025 21:50,21.199,,,,,
4096,10/22/2025 22:00,21.199,,,,,
4097,10/22/2025 22:10,21.127,,,,,
4098,10/22/2025 22:20,21.175,,,,,
4099,10/22/2025 22:30,21.199,,,,,
4100,10/22/2025 22:40,21.151,,,,,
4101,10/22/2025 22:50,21.151,,,,,
4102,10/22/2025 23:00,21.199,,,,,
4103,10/22/2025 23:10,21.175,,,,,
4104,10/22/2025 23:20,21.127,,,,,
4105,10/22/2025 23:30,21.175,,,,,
4106,10/22/2025 23:40,21.199,,,,,
4107,10/22/2025 23:50,21.151,,,,,
4108,10/23/2025 0:00,21.127,,,,,
4109,10/23/2025 0:10,21.199,,,,,
4110,10/23/2025 0:20,21.175,,,,,
4111,10/23/2025 0:30,21.103,,,,,
4112,10/23/2025 0:40,21.175,,,,,
4113,10/23/2025 0:50,21.199,,,,,
4114,10/23/2025 1:00,21.151,,,,,
4115,10/23/2025 1:10,21.151,,,,,
4116,10/23/2025 1:20,21.199,,,,,
4117,10/23/2025 1:30,21.199,,,,,
4118,10/23/2025 1:40,21.127,,,,,
4119,10/23/2025 1:50,21.151,,,,,
4120,10/23/2025 2:00,21.199,,,,,
4121,10/23/2025 2:10,21.175,,,,,
4122,10/23/2025 2:20,21.127,,,,,
4123,10/23/2025 2:30,21.151,,,,,
4124,10/23/2025 2:40,21.199,,,,,
4125,10/23/2025 2:50,21.151,,,,,
4126,10/23/2025 3:00,21.175,,,,,
4127,10/23/2025 3:10,21.199,,,,,
4128,10/23/2025 3:20,21.223,,,,,
4129,10/23/2025 3:30,21.151,,,,,
4130,10/23/2025 3:40,21.151,,,,,
4131,10/23/2025 3:50,21.199,,,,,
4132,10/23/2025 4:00,21.175,,,,,
4133,10/23/2025 4:10,21.127,,,,,
4134,10/23/2025 4:20,21.151,,,,,
4135,10/23/2025 4:30,21.199,,,,,
4136,10/23/2025 4:40,21.151,,,,,
4137,10/23/2025 4:50,21.103,,,,,
4138,10/23/2025 5:00,21.151,,,,,
4139,10/23/2025 5:10,21.175,,,,,
4140,10/23/2025 5:20,21.127,,,,,
4141,10/23/2025 5:30,21.103,,,,,
4142,10/23/2025 5:40,21.151,,,,,
4143,10/23/2025 5:50,21.199,,,,,
4144,10/23/2025 6:00,21.103,,,,,
4145,10/23/2025 6:10,21.103,,,,,
4146,10/23/2025 6:20,21.175,,,,,
4147,10/23/2025 6:30,21.151,,,,,
4148,10/23/2025 6:40,21.103,,,,,
4149,10/23/2025 6:50,21.151,,,,,
4150,10/23/2025 7:00,21.175,,,,,
4151,10/23/2025 7:10,21.151,,,,,
4152,10/23/2025 7:20,21.127,,,,,
4153,10/23/2025 7:30,21.151,,,,,
4154,10/23/2025 7:40,21.151,,,,,
4155,10/23/2025 7:50,21.127,,,,,
4156,10/23/2025 8:00,21.103,,,,,
4157,10/23/2025 8:10,21.175,,,,,
4158,10/23/2025 8:20,21.175,,,,,
4159,10/23/2025 8:30,21.079,,,,,
4160,10/23/2025 8:40,20.889,,,,,
4161,10/23/2025 8:50,21.079,,,,,
4162,10/23/2025 9:00,21.127,,,,,
4163,10/23/2025 9:10,21.127,,,,,
4164,10/23/2025 9:20,21.199,,,,,
4165,10/23/2025 9:30,21.175,,,,,
4166,10/23/2025 9:40,21.151,,,,,
4167,10/23/2025 9:50,21.175,,,,,
4168,10/23/2025 10:00,21.223,,,,,
4169,10/23/2025 10:10,21.199,,,,,
4170,10/23/2025 10:20,21.151,,,,,
4171,10/23/2025 10:30,21.223,,,,,
4172,10/23/2025 10:40,21.223,,,,,
4173,10/23/2025 10:50,21.127,,,,,
4174,10/23/2025 11:00,21.199,,,,,
4175,10/23/2025 11:10,21.199,,,,,
4176,10/23/2025 11:20,20.698,,,,,
4177,10/23/2025 11:30,20.412,,,,,
4178,10/23/2025 11:40,20.841,,,,,
4179,10/23/2025 11:50,20.936,,,,,
4180,10/23/2025 12:00,21.103,,,,,
4181,10/23/2025 12:10,21.461,,,,,
4182,10/23/2025 12:20,21.485,,,,,
4183,10/23/2025 12:30,21.366,,,,,
4184,10/23/2025 12:40,21.485,,,,,
4185,10/23/2025 12:50,21.342,,,,,
4186,10/23/2025 13:00,21.366,,,,,
4187,10/23/2025 13:10,21.461,,,,,
4188,10/23/2025 13:20,21.437,,,,,
4189,10/23/2025 13:30,21.485,,,,,
4190,10/23/2025 13:40,21.366,,,,,
4191,10/23/2025 13:50,21.294,,,,,
4192,10/23/2025 14:00,21.318,,,,,
4193,10/23/2025 14:10,21.366,,,,,
4194,10/23/2025 14:20,21.366,,,,,
4195,10/23/2025 14:30,21.461,,,,,
4196,10/23/2025 14:40,21.27,,,,,
4197,10/23/2025 14:50,21.318,,,,,
4198,10/23/2025 15:00,21.342,,,,,
4199,10/23/2025 15:10,21.246,,,,,
4200,10/23/2025 15:20,21.27,,,,,
4201,10/23/2025 15:30,21.342,,,,,
4202,10/23/2025 15:40,21.246,,,,,
4203,10/23/2025 15:50,21.294,,,,,
4204,10/23/2025 16:00,21.294,,,,,
4205,10/23/2025 16:10,21.246,,,,,
4206,10/23/2025 16:20,21.294,,,,,
4207,10/23/2025 16:30,21.318,,,,,
4208,10/23/2025 16:40,21.27,,,,,
4209,10/23/2025 16:50,21.342,,,,,
4210,10/23/2025 17:00,21.342,,,,,
4211,10/23/2025 17:10,21.27,,,,,
4212,10/23/2025 17:20,21.342,,,,,
4213,10/23/2025 17:30,21.39,,,,,
4214,10/23/2025 17:40,21.318,,,,,
4215,10/23/2025 17:50,21.342,,,,,
4216,10/23/2025 18:00,21.342,,,,,
4217,10/23/2025 18:10,21.294,,,,,
4218,10/23/2025 18:20,21.366,,,,,
4219,10/23/2025 18:30,21.342,,,,,
4220,10/23/2025 18:40,21.318,,,,,
4221,10/23/2025 18:50,21.366,,,,,
4222,10/23/2025 19:00,21.366,,,,,
4223,10/23/2025 19:10,21.294,,,,,
4224,10/23/2025 19:20,21.318,,,,,
4225,10/23/2025 19:30,21.342,,,,,
4226,10/23/2025 19:40,21.294,,,,,
4227,10/23/2025 19:50,21.342,,,,,
4228,10/23/2025 20:00,21.342,,,,,
4229,10/23/2025 20:10,21.294,,,,,
4230,10/23/2025 20:20,21.318,,,,,
4231,10/23/2025 20:30,21.39,,,,,
4232,10/23/2025 20:40,21.318,,,,,
4233,10/23/2025 20:50,21.318,,,,,
4234,10/23/2025 21:00,21.39,,,,,
4235,10/23/2025 21:10,21.294,,,,,
4236,10/23/2025 21:20,21.342,,,,,
4237,10/23/2025 21:30,21.413,,,,,
4238,10/23/2025 21:40,21.342,,,,,
4239,10/23/2025 21:50,21.342,,,,,
4240,10/23/2025 22:00,21.413,,,,,
4241,10/23/2025 22:10,21.366,,,,,
4242,10/23/2025 22:20,21.342,,,,,
4243,10/23/2025 22:30,21.437,,,,,
4244,10/23/2025 22:40,21.342,,,,,
4245,10/23/2025 22:50,21.318,,,,,
4246,10/23/2025 23:00,21.413,,,,,
4247,10/23/2025 23:10,21.342,,,,,
4248,10/23/2025 23:20,21.342,,,,,
4249,10/23/2025 23:30,21.413,,,,,
4250,10/23/2025 23:40,21.366,,,,,
